,timestamp,aapl_adj_close,amzn_adj_close,goog_adj_close,meta_adj_close,msft_adj_close,nvda_adj_close,tsla_adj_close
967,2015-01-10,24.9592,14.7545,24.680433333333333,77.39999999999999,40.9092,4.7695,13.678433333333334
968,2015-01-11,24.7525,14.6625,24.620266666666666,77.06,40.738,4.7495,13.579566666666667
969,2015-01-12,24.5458,14.5705,24.5601,76.72,40.5668,4.7295,13.4807
970,2015-01-13,24.7638,14.737,24.7411,76.45,40.3535,4.7211,13.6167
971,2015-01-14,24.6694,14.6635,24.9749,76.28,40.0053,4.7415,12.846
972,2015-01-15,23.9999,14.3475,25.0208,74.05,39.5918,4.7079,12.7913
973,2015-01-16,23.8134,14.537,25.3344,75.18,40.2534,4.7943,12.8713
974,2015-01-17,23.966725,14.52075,25.319699999999997,75.44500000000001,40.28605,4.7979,12.8523
975,2015-01-18,24.12005,14.5045,25.305,75.71000000000001,40.3187,4.8015,12.8333
976,2015-01-19,24.273375,14.48825,25.290300000000002,75.975,40.35135,4.8050999999999995,12.8143
977,2015-01-20,24.4267,14.472,25.2756,76.24,40.384,4.8087,12.7953
978,2015-01-21,24.6132,14.8625,25.8311,76.74,39.9748,4.876,13.1047
979,2015-01-22,25.2536,15.516,26.6463,77.65,41.0282,4.9601,13.4413
980,2015-01-23,25.3839,15.6195,26.9236,77.83,41.0717,4.9745,13.4193
981,2015-01-24,25.392866666666666,15.574,26.8448,77.71833333333333,41.02236666666666,4.9669,13.5362
982,2015-01-25,25.401833333333332,15.528500000000001,26.766000000000002,77.60666666666667,40.97303333333333,4.9593,13.6531
983,2015-01-26,25.4108,15.483,26.6872,77.495,40.9237,4.9517,13.77
984,2015-01-27,24.5211,15.3375,25.8605,75.78,37.1369,4.7151,13.732
985,2015-01-28,25.9074,15.1955,25.4302,76.24,35.8572,4.6382,13.2913
986,2015-01-29,26.7139,15.589,25.4631,78.0,36.5711,4.7511,13.68
987,2015-01-30,26.323,17.7265,26.6528,75.91,35.1695,4.613,13.5733
988,2015-01-31,26.4331,17.892166666666668,26.552433333333333,75.60333333333332,35.42486666666667,4.646233333333334,13.736433333333332
989,2015-02-01,26.543200000000002,18.057833333333335,26.452066666666667,75.29666666666667,35.680233333333334,4.679466666666666,13.899566666666667
990,2015-02-02,26.6533,18.2235,26.3517,74.99,35.9356,4.7127,14.0627
991,2015-02-03,26.6578,18.1775,26.3895,75.4,36.2141,4.8304,14.5573
992,2015-02-04,26.8622,18.2375,26.0664,75.63,36.4231,4.8424,14.57
993,2015-02-05,27.0532,18.6945,26.3068,75.615,36.9541,4.9204,14.7327
994,2015-02-06,26.8254,18.714,26.4773,74.47,36.9193,4.9,14.4907
995,2015-02-07,26.8848,18.651999999999997,26.424599999999998,74.46,36.9048,4.8984000000000005,14.493366666666667
996,2015-02-08,26.9442,18.59,26.3719,74.45,36.890299999999996,4.8968,14.496033333333333
997,2015-02-09,27.0036,18.528,26.3192,74.44,36.8758,4.8952,14.4987
998,2015-02-10,27.5224,18.6498,26.7735,75.19,37.0847,5.0321,14.4193
999,2015-02-11,28.1675,18.757,26.7251,76.51,36.8932,4.9985,14.1867
1000,2015-02-12,28.5238,18.8585,27.0722,76.23,37.5112,5.3564,13.5253
1001,2015-02-13,28.6637,19.0915,27.3753,75.74,38.1903,5.3588,13.5847
1002,2015-02-14,28.705975,19.011499999999998,27.2984,75.705,38.19465,5.362699999999999,13.59435
1003,2015-02-15,28.74825,18.9315,27.2215,75.66999999999999,38.199,5.3666,13.604
1004,2015-02-16,28.790525,18.8515,27.144599999999997,75.63499999999999,38.20335,5.3705,13.61365
1005,2015-02-17,28.8328,18.7715,27.0677,75.6,38.2077,5.3744,13.6233
1006,2015-02-18,29.0325,18.6685,26.9111,76.71,38.1638,5.3132,13.6307
1007,2015-02-19,28.9727,18.9498,27.0692,79.42,38.1375,5.3264,14.1137
1008,2015-02-20,29.2084,19.183,26.8737,79.895,38.4488,5.3648,14.474
1009,2015-02-21,29.471933333333332,19.124333333333333,26.7567,79.54333333333334,38.535,5.3508,14.256766666666667
1010,2015-02-22,29.735466666666667,19.06566666666667,26.6397,79.19166666666666,38.6212,5.3368,14.039533333333333
1011,2015-02-23,29.999,19.007,26.5227,78.84,38.7074,5.3228,13.8223
1012,2015-02-24,29.8118,18.9295,26.7311,78.45,38.6548,5.3792,13.6073
1013,2015-02-25,29.0494,19.2685,27.119,79.56,38.5671,5.3382,13.584
1014,2015-02-26,29.4159,19.24,27.698,80.41,38.6241,5.3527,13.8127
1015,2015-02-27,28.9749,19.008,27.8436,78.97,38.4444,5.3189,13.556
1016,2015-02-28,29.022266666666667,19.0996,28.058666666666667,79.23,38.45316666666667,5.3619,13.422333333333333
1017,2015-03-01,29.069633333333336,19.191200000000002,28.273733333333332,79.49,38.461933333333334,5.4049,13.288666666666666
1018,2015-03-02,29.117,19.2828,28.4888,79.75,38.4707,5.4479,13.155
1019,2015-03-03,29.1779,19.2305,28.6035,79.6,37.9446,5.3479,13.304
1020,2015-03-04,28.993,19.136,28.59,80.895,37.7474,5.4081,13.4957
1021,2015-03-05,28.5126,19.3915,28.6877,81.21,37.7956,5.5118,13.3753
1022,2015-03-06,28.5554,19.0045,28.3065,80.005,37.1381,5.4371,12.9253
1023,2015-03-07,28.596,18.979,28.325866666666666,79.81666666666666,37.2813,5.4419,12.858633333333334
1024,2015-03-08,28.636599999999998,18.953500000000002,28.345233333333333,79.62833333333333,37.4245,5.4467,12.791966666666667
1025,2015-03-09,28.6772,18.928,28.3646,79.44,37.5677,5.4515,12.7253
1026,2015-03-10,28.084,18.4755,27.6745,77.55,36.8487,5.5444,12.688
1027,2015-03-11,27.572,18.3185,27.4835,77.57,36.8049,5.5166,12.916
1028,2015-03-12,28.0705,18.712,27.6995,78.93,35.9632,5.466,12.738
1029,2015-03-13,27.8765,18.529,27.2911,78.05,36.2789,5.4732,12.5787
1030,2015-03-14,27.978733333333334,18.575166666666668,27.4106,78.05666666666666,36.3315,5.4949,12.7347
1031,2015-03-15,28.080966666666665,18.621333333333332,27.5301,78.06333333333333,36.384100000000004,5.5165999999999995,12.890699999999999
1032,2015-03-16,28.1832,18.6675,27.6496,78.07,36.4367,5.5383,13.0467
1033,2015-03-17,28.6547,18.596,27.4666,79.365,36.555,5.6059,12.982
1034,2015-03-18,28.9772,18.7568,27.8984,80.91,37.2608,5.5142,13.3807
1035,2015-03-19,28.7573,18.662,27.8231,82.75,37.0723,5.5974,13.0433
1036,2015-03-20,28.3975,18.9245,27.9413,83.8,37.594,5.6589,13.2053
1037,2015-03-21,28.496000000000002,18.868166666666667,27.915533333333332,84.01,37.586666666666666,5.597833333333333,13.239766666666666
1038,2015-03-22,28.5945,18.811833333333333,27.889766666666667,84.22,37.57933333333334,5.536766666666667,13.274233333333333
1039,2015-03-23,28.693,18.7555,27.864,84.43,37.572,5.4757,13.3087
1040,2015-03-24,28.5757,18.7045,28.4314,85.31,37.6115,5.4009,13.448
1041,2015-03-25,27.8291,18.548,27.8628,82.92,36.349,5.073,12.9533
1042,2015-03-26,28.0231,18.3675,27.6825,83.01,36.1298,5.0549,12.6937
1043,2015-03-27,27.7998,18.528,27.3419,83.3,35.9194,5.155,12.3333
1044,2015-03-28,28.034366666666667,18.595166666666668,27.403233333333333,83.265,35.91646666666667,5.162233333333334,12.4571
1045,2015-03-29,28.268933333333333,18.662333333333333,27.464566666666666,83.22999999999999,35.91353333333333,5.169466666666667,12.5809
1046,2015-03-30,28.5035,18.7295,27.5259,83.195,35.9106,5.1767,12.7047
1047,2015-03-31,28.066,18.605,27.325,82.215,35.6432,5.0453,12.5847
1048,2015-04-01,28.0254,18.5128,27.0537,81.665,35.7002,5.0658,12.506
1049,2015-04-02,28.2667,18.6125,26.7032,81.555,35.3232,5.0778,12.7333
1050,2015-04-03,28.381175,18.672375000000002,26.7186,81.77625,35.598275,5.114275,12.934975
1051,2015-04-04,28.495649999999998,18.73225,26.734,81.9975,35.87335,5.15075,13.13665
1052,2015-04-05,28.610125,18.792125,26.7494,82.21875,36.148424999999996,5.187225,13.338325
1053,2015-04-06,28.7246,18.852,26.7648,82.44,36.4235,5.2237,13.54
1054,2015-04-07,28.4223,18.7205,26.7775,82.32,36.4104,5.2707,13.55
1055,2015-04-08,28.3299,19.06,27.0064,82.275,36.3139,5.3093,13.8447
1056,2015-04-09,28.5464,19.177,26.965,82.17,36.3665,5.431,14.006
1057,2015-04-10,28.6682,19.1325,26.9266,82.04,36.577,5.4877,14.06
1058,2015-04-11,28.6494,19.127666666666666,26.912633333333332,82.36333333333334,36.58866666666667,5.470833333333333,14.0351
1059,2015-04-12,28.630599999999998,19.122833333333332,26.898666666666667,82.68666666666667,36.60033333333333,5.453966666666667,14.010200000000001
1060,2015-04-13,28.6118,19.118,26.8847,83.01,36.612,5.4371,13.9853
1061,2015-04-14,28.4877,19.2555,26.4469,83.515,36.5156,5.3913,13.8307
1062,2015-04-15,28.596,19.1725,26.5536,82.705,37.046,5.4564,13.8553
1063,2015-04-16,28.4584,19.302,26.6169,82.31,36.9627,5.4226,13.78
1064,2015-04-17,28.1381,18.778,26.1308,80.775,36.4849,5.3527,13.786
1065,2015-04-18,28.3524,19.0105,26.3191,81.54666666666667,36.861900000000006,5.343866666666666,13.752233333333333
1066,2015-04-19,28.5667,19.243,26.5074,82.31833333333334,37.2389,5.3350333333333335,13.718466666666666
1067,2015-04-20,28.781,19.4755,26.6957,83.09,37.6159,5.3262,13.6847
1068,2015-04-21,28.6253,19.559,26.6254,83.62,37.3792,5.3177,13.9607
1069,2015-04-22,29.011,19.49,26.8944,84.63,37.686,5.3792,14.6293
1070,2015-04-23,29.2479,19.4995,27.2751,82.41,37.9973,5.3575,14.5733
1071,2015-04-24,29.3855,22.255,28.1756,81.53,41.9688,5.3117,14.5617
1072,2015-04-25,29.563666666666666,22.146,28.0399,81.65666666666667,42.015566666666665,5.325366666666667,14.853366666666666
1073,2015-04-26,29.741833333333336,22.037,27.9042,81.78333333333333,42.062333333333335,5.339033333333333,15.145033333333334
1074,2015-04-27,29.92,21.928,27.7685,81.91,42.1091,5.3527,15.4367
1075,2015-04-28,29.4486,21.4655,27.684,80.68,43.0954,5.378,15.3653
1076,2015-04-29,29.0155,21.4685,27.454,80.465,43.0121,5.3382,15.4967
1077,2015-04-30,28.2284,21.089,26.867,78.77,42.6439,5.3515,15.07
1078,2015-05-01,29.0855,21.1435,26.895,78.99,42.657,5.4853,15.0687
1079,2015-05-02,29.0667,21.146333333333335,26.943,78.92999999999999,42.53573333333333,5.474033333333333,15.168233333333333
1080,2015-05-03,29.0479,21.149166666666666,26.991,78.87,42.41446666666666,5.462766666666667,15.267766666666667
1081,2015-05-04,29.0291,21.152,27.039,78.81,42.2932,5.4515,15.3673
1082,2015-05-05,28.375,21.0595,26.54,77.56,41.7321,5.3117,15.53
1083,2015-05-06,28.1968,20.955,26.211,78.1,40.5748,5.3286,15.362
1084,2015-05-07,28.3705,21.344,26.535,78.425,40.943,5.4226,15.7867
1085,2015-05-08,28.905,21.6845,26.911,78.51,41.8636,5.0212,15.774
1086,2015-05-09,28.806833333333334,21.6705,26.869,78.34333333333333,41.75256666666667,5.0055000000000005,15.838
1087,2015-05-10,28.708666666666666,21.656499999999998,26.827,78.17666666666668,41.641533333333335,4.9898,15.902
1088,2015-05-11,28.6105,21.6425,26.785,78.01,41.5305,4.9741,15.966
1089,2015-05-12,28.5075,21.551,26.452,77.46,41.5129,5.0224,16.316
1090,2015-05-13,28.5403,21.3435,26.481,78.44,41.754,5.0513,16.212
1091,2015-05-14,29.2062,21.614,26.92,81.37,42.714,5.1333,16.2733
1092,2015-05-15,29.1654,21.3,26.6925,80.42,42.3414,5.1357,16.5893
1093,2015-05-16,29.272633333333335,21.287333333333333,26.666666666666664,80.57333333333334,42.25813333333333,5.1333,16.587300000000003
1094,2015-05-17,29.37986666666667,21.27466666666667,26.640833333333333,80.72666666666666,42.17486666666667,5.1309,16.5853
1095,2015-05-18,29.4871,21.262,26.615,80.88,42.0916,5.1285,16.5833
1096,2015-05-19,29.4599,21.0855,26.868,80.63,41.9863,5.0965,16.476
1097,2015-05-20,29.4576,21.193,26.9635,80.55,41.9863,5.0965,16.29
1098,2015-05-21,29.7589,21.5815,27.1255,80.48,41.8452,5.0602,16.3747
1099,2015-05-22,30.0193,21.3815,27.0055,80.54,41.3863,5.0529,16.5153
1100,2015-05-23,29.853975000000002,21.354499999999998,26.908125000000002,80.23875000000001,41.317899999999995,5.045025,16.510725
1101,2015-05-24,29.688650000000003,21.3275,26.81075,79.9375,41.2495,5.0371500000000005,16.506149999999998
1102,2015-05-25,29.523325,21.3005,26.713375,79.63624999999999,41.1811,5.029275,16.501575
1103,2015-05-26,29.358,21.2735,26.616,79.335,41.1127,5.0214,16.497
1104,2015-05-27,29.9072,21.571,26.9895,80.55,42.0128,5.2903,16.4953
1105,2015-05-28,29.8472,21.3285,26.989,80.145,41.8716,5.363,16.7633
1106,2015-05-29,29.5074,21.4615,26.6055,79.19,41.351,5.3605,16.72
1107,2015-05-30,29.526666666666667,21.48966666666667,26.636833333333332,79.55666666666667,41.459833333333336,5.3807,16.689999999999998
1108,2015-05-31,29.545933333333334,21.517833333333332,26.668166666666668,79.92333333333333,41.568666666666665,5.4009,16.66
1109,2015-06-01,29.5652,21.546,26.6995,80.29,41.6775,5.4211,16.63
1110,2015-06-02,29.435,21.5495,26.959,80.445,41.4039,5.3133,16.5567
1111,2015-06-03,29.4712,21.8295,27.0155,82.44,41.3422,5.2564,16.5993
1112,2015-06-04,29.2991,21.539,26.835,82.05,40.9098,5.3508,16.3947
1113,2015-06-05,29.1383,21.3475,26.6665,82.14,40.7156,5.392,16.6093
1114,2015-06-06,29.0741,21.29,26.558166666666665,81.65,40.595,5.350833333333334,16.7682
1115,2015-06-07,29.0099,21.2325,26.449833333333334,81.16,40.4744,5.309666666666667,16.9271
1116,2015-06-08,28.9457,21.175,26.3415,80.67,40.3538,5.2685,17.086
1117,2015-06-09,28.8597,21.274,26.3345,80.67,40.2832,5.2951,17.0667
1118,2015-06-10,29.1904,21.5385,26.8345,82.16,41.1304,5.2007,16.7133
1119,2015-06-11,29.1247,21.6485,26.7305,81.83,40.9804,5.2564,16.7607
1120,2015-06-12,28.8031,21.496,26.6165,81.53,40.5656,5.1135,16.7127
1121,2015-06-13,28.784200000000002,21.39183333333333,26.531,81.25666666666666,40.42,5.110266666666667,16.7058
1122,2015-06-14,28.7653,21.287666666666667,26.4455,80.98333333333333,40.2744,5.107033333333333,16.698900000000002
1123,2015-06-15,28.7464,21.1835,26.36,80.71,40.1288,5.1038,16.692
1124,2015-06-16,28.9004,21.363,26.4075,81.06,40.4421,5.1668,16.8747
1125,2015-06-17,28.8325,21.3905,26.463,81.79,40.5656,5.2273,17.3607
1126,2015-06-18,28.9639,21.9695,26.8365,82.905,41.2275,5.3145,17.4593
1127,2015-06-19,28.674,21.746,26.8345,82.51,40.6803,5.2976,17.5007
1128,2015-06-20,28.750233333333334,21.768833333333333,26.8595,83.25333333333333,40.71856666666667,5.2899,17.44023333333333
1129,2015-06-21,28.826466666666665,21.791666666666664,26.8845,83.99666666666667,40.75683333333333,5.2822,17.379766666666665
1130,2015-06-22,28.9027,21.8145,26.9095,84.74,40.7951,5.2745,17.3193
1131,2015-06-23,28.7713,22.2995,27.024,87.88,40.5127,5.1401,17.8447
1132,2015-06-24,29.016,22.042,26.892,88.86,40.27,5.0892,17.678
1133,2015-06-25,28.8778,22.005,26.7615,87.98,40.2832,5.128,17.9193
1134,2015-06-26,28.7079,21.905,26.5845,88.01,39.9391,5.0238,17.806
1135,2015-06-27,28.5403,21.767666666666667,26.415,87.27333333333334,39.6773,4.973766666666666,17.693333333333335
1136,2015-06-28,28.372700000000002,21.630333333333333,26.2455,86.53666666666666,39.4155,4.923733333333334,17.580666666666666
1137,2015-06-29,28.2051,21.493,26.076,85.8,39.1537,4.8737,17.468
1138,2015-06-30,28.4078,21.7045,26.0255,85.765,38.9596,4.8712,17.884
1139,2015-07-01,28.674,21.8695,26.092,86.91,39.2199,4.9415,17.9433
1140,2015-07-02,28.6377,21.8855,26.17,87.285,39.1802,4.9463,18.668
1141,2015-07-03,28.6128,21.864625,26.16325,87.35125,39.178,4.931175,18.663
1142,2015-07-04,28.587899999999998,21.84375,26.1565,87.41749999999999,39.175799999999995,4.91605,18.658
1143,2015-07-05,28.563,21.822875,26.14975,87.48375,39.1736,4.900925,18.653
1144,2015-07-06,28.5381,21.802,26.143,87.55,39.1714,4.8858,18.648
1145,2015-07-07,28.4678,21.836,26.251,87.22,39.092,4.7937,17.8587
1146,2015-07-08,27.7612,21.485,25.8415,85.65,39.039,4.7598,16.9973
1147,2015-07-09,27.195,21.7195,26.034,85.88,39.2861,4.7017,17.1947
1148,2015-07-10,27.922,22.1755,26.5065,87.95,39.3655,4.784,17.2767
1149,2015-07-11,28.1017,22.3765,26.780166666666666,88.66666666666667,39.639066666666665,4.7945,17.343566666666668
1150,2015-07-12,28.281399999999998,22.5775,27.053833333333333,89.38333333333333,39.91263333333333,4.805,17.410433333333334
1151,2015-07-13,28.4611,22.7785,27.3275,90.1,40.1862,4.8155,17.4773
1152,2015-07-14,28.4497,23.2785,28.055,89.68,40.2568,4.8179,17.71
1153,2015-07-15,28.7238,23.0595,28.011,89.76,40.3803,4.784,17.5427
1154,2015-07-16,29.1066,23.774,28.9925,90.85,41.1745,4.8906,17.7787
1155,2015-07-17,29.358,24.1505,33.6465,94.97,41.1392,4.8615,18.3107
1156,2015-07-18,29.54296666666667,24.235333333333333,33.48133333333334,95.95,41.22743333333334,4.8316333333333334,18.479566666666667
1157,2015-07-19,29.727933333333333,24.32016666666667,33.31616666666667,96.92999999999999,41.315666666666665,4.8017666666666665,18.648433333333333
1158,2015-07-20,29.9129,24.405,33.151,97.91,41.4039,4.7719,18.8173
1159,2015-07-21,29.6139,24.4,33.115,98.39,41.7216,4.7937,17.7847
1160,2015-07-22,28.3614,24.4135,33.105,97.04,40.1862,4.7005,17.858
1161,2015-07-23,28.3478,24.109,32.214,95.44,40.6892,4.7598,17.8133
1162,2015-07-24,28.1983,26.471,31.178,96.95,40.5392,4.7041,17.694
1163,2015-07-25,28.0677,26.504166666666666,31.23966666666667,96.02333333333334,40.365633333333335,4.6952,17.418433333333333
1164,2015-07-26,27.9371,26.537333333333333,31.301333333333332,95.09666666666666,40.19206666666667,4.6863,17.142866666666666
1165,2015-07-27,27.8065,26.5705,31.363,94.17,40.0185,4.6774,16.8673
1166,2015-07-28,27.9447,26.3015,31.4,95.29,40.0097,4.7792,17.6547
1167,2015-07-29,27.8563,26.45,31.5965,96.99,40.848,4.8373,17.588
1168,2015-07-30,27.7159,26.838,31.6295,95.21,41.3686,4.8494,17.786
1169,2015-07-31,27.4735,26.8075,31.2805,94.01,41.2098,4.8325,17.7433
1170,2015-08-01,27.2576,26.788833333333333,31.373833333333334,94.05333333333334,41.24216666666667,4.859933333333333,17.606433333333335
1171,2015-08-02,27.041700000000002,26.770166666666668,31.467166666666667,94.09666666666666,41.27453333333333,4.887366666666666,17.469566666666665
1172,2015-08-03,26.8258,26.7515,31.5605,94.14,41.3069,4.9148,17.3327
1173,2015-08-04,25.9651,26.595,31.4625,94.06,41.9511,4.9342,17.752
1174,2015-08-05,26.1372,26.8505,32.189,96.44,41.9863,4.9851,18.0087
1175,2015-08-06,26.1939,26.473,32.134,95.12,41.1392,4.9536,16.4087
1176,2015-08-07,26.2826,26.131,31.765,94.3,41.2451,5.5664,16.1673
1177,2015-08-08,26.601133333333333,26.154,31.738833333333332,94.25,41.41863333333333,5.631,16.136866666666666
1178,2015-08-09,26.919666666666664,26.177,31.712666666666667,94.2,41.59216666666667,5.6956,16.106433333333335
1179,2015-08-10,27.2382,26.2,31.6865,94.15,41.7657,5.7602,16.076
1180,2015-08-11,25.8207,26.373,33.039,93.62,40.9539,5.7311,15.8247
1181,2015-08-12,26.2189,26.2955,32.978,94.19,41.2451,5.7457,15.878
1182,2015-08-13,26.1984,26.483,32.8225,93.43,41.2363,5.6972,16.1673
1183,2015-08-14,26.3827,26.576,32.856,94.42,41.4745,5.7021,16.21
1184,2015-08-15,26.4737,26.637666666666668,32.9185,94.25666666666667,41.56863333333333,5.689966666666667,16.473100000000002
1185,2015-08-16,26.5647,26.699333333333332,32.981,94.09333333333333,41.66276666666667,5.677833333333333,16.7362
1186,2015-08-17,26.6557,26.761,33.0435,93.93,41.7569,5.6657,16.9993
1187,2015-08-18,26.5056,26.751,32.8065,95.17,41.9863,5.6143,17.3813
1188,2015-08-19,26.1666,26.646,33.045,95.31,41.4001,5.5924,17.0167
1189,2015-08-20,25.6296,25.789,32.3415,90.56,40.5563,5.3905,16.1453
1190,2015-08-21,24.062,24.7235,30.624,86.06,38.2558,5.2226,15.3847
1191,2015-08-22,23.861800000000002,24.205166666666667,30.242833333333333,84.73666666666666,37.84426666666667,5.161,15.120233333333333
1192,2015-08-23,23.6616,23.686833333333336,29.861666666666665,83.41333333333334,37.43273333333333,5.0994,14.855766666666668
1193,2015-08-24,23.4614,23.1685,29.4805,82.09,37.0212,5.0378,14.5913
1194,2015-08-25,23.6025,23.3185,29.103,83.0,35.9464,4.9332,14.6687
1195,2015-08-26,24.9562,25.0385,31.431,87.19,37.936,5.3053,14.9893
1196,2015-08-27,25.6911,25.9185,31.8805,89.73,38.993,5.5048,16.1993
1197,2015-08-28,25.7752,25.9005,31.519,91.01,39.0197,5.5291,16.5653
1198,2015-08-29,25.735033333333334,25.815166666666666,31.31683333333333,90.48333333333333,38.8983,5.5088333333333335,16.5782
1199,2015-08-30,25.694866666666666,25.729833333333335,31.11466666666667,89.95666666666668,38.776900000000005,5.488566666666666,16.5911
1200,2015-08-31,25.6547,25.6445,30.9125,89.43,38.6555,5.4683,16.604
1201,2015-09-01,24.508,24.827,29.8895,87.23,37.1455,5.2445,15.9087
1202,2015-09-02,25.5591,25.5275,30.717,89.89,38.5134,5.4026,16.5127
1203,2015-09-03,25.1109,25.236,30.3125,88.15,38.6377,5.4172,16.3713
1204,2015-09-04,24.8606,24.95,30.035,88.26,37.8472,5.2907,16.1287
1205,2015-09-05,25.033525,25.18175,30.2095,88.5775,38.13145,5.347275,16.232699999999998
1206,2015-09-06,25.20645,25.4135,30.384,88.89500000000001,38.4157,5.40385,16.3367
1207,2015-09-07,25.379375,25.645249999999997,30.558500000000002,89.2125,38.69995,5.460425000000001,16.4407
1208,2015-09-08,25.5523,25.877,30.733,89.53,38.9842,5.517,16.5447
